gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1745867,3968648615,100,omNpDDewfSMTzg6D_kUKUjwEaMn73L2EuYP-_sy2xxd1M0N9S02hNcQ-OgkUUqIbwHJs8bjwgWesFQ,0Q1mvPLxhinjxwxGluVG3VF9WBG9pfGA3AdFzC1FVw6im7uIBsBnM-yMwUsFaq9iCc2ykvDPTElWyQ,kZulQA0gEU0XSiw6l1k-PzZyi9eu8RPcSwYqKFa-Z4JeKQtdUarwsaeUm07nxqWxXNIVKiZ-A8WuVw,wIuemBDJBkppf6i00wwzk1aDyrg2t1K6LmQmZM9tdNEC5yqh4lY9LHjZqTuRsszCtthBIqABNRl5Pg,Uwwyn1Jl6asUgdB08BPrntCjeQv_P5C_kywc_lPiSIeuiUoTD5dlErsE81256_4VapINYaTf19lbXQ,nTDoFQXQTvTIksomCrVAERZ_9sZ0hECoxYHd9KCe5zTe_SBxIGUsRJGBP5z0RElwwdWLKm0py_x22A,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,6SG7CX6peXsWWDAhsR9NfgduoE4fE43vI25zMKbJYooWdDIAnrPozXSh9SIXHAKvW7x48AD4Wjo1TA,Ay_O0BcShf-goJ0JheVIbNb3rWhI8kZ5WhYbCkmDuLpt-hgV7Wz3XlkrUXNM8VnIF8j-6N28oHTg-w,onHT5WkgPYhhRs-BhLG4B-wc_Y5-ANea3gLx9l2HagAhY428rrK_tUjC_zUHyase-02nAgIc2EV27w
1545165,3964881284,100,iIbqRR7Hx23ZPONZz5mrQffyBatIYz051Zyx4H7yS_8tjm5PzJ24XulwMzX_YM9XJiPyZv2qTpRM_A,HrxlRIY7u6z-CbMhMZ5b3a8uisxEAC9JJxEAH06DR69rSyIYNjHhKL9MZuG6nfdO75pqY--PdtbkBA,h9M_rhLX2V8PzuTmACvSN7egELQyssRLXAB2zrKrZOHN-DxvYUV7_iD-4N-HS6jggodQqMCKZupqBw,Y9TeeOD1not1oJ46fB7Ei2Vdhblldv1U4gL1SLTbrx5Z9tjAEW5kMlxLLf-AlNTm151yq4Ef7YCqNg,zwU4QljRqnOzSyQOUtRN8XLWm8WBwqM7_CcOvqAaLw_f9xWYLsPEUjmKdBK7G9YFJs3szH7O9k2V7w,QbSaZyMC_vFn0acbGfrAFs9uYB2U-7ySSlRfd_UqSrHsKxnyof3NXKgSOyRcm6wcJDrzywW3-lg_TA,F8zwuF0Marn2W2y_O7VIe5nAjYBghVUOpkyqhB-qhAGhdV7H9lTCGXWHUMnZX8VanPYFDfM9zL_1_Q,r8OGevs4i-DRdXudG4oHzeZC4k0daFUWQu-VeF3WDIzWnx5bcZdIHyWc9DIsIkyFSqx6ZHmugYXKbA,6TOqx8PelxhMO1BI2TPEBzhrSdo_3akNh3D4ZHBOa01GheT6nydT1uRf4N_VCSbiGDm9O_-iO9FnrA,F9eZCS7C25lhXwYhhfd2lTDUkCTTu4ohP1eUteYoewvQitG_gED65jj-r5lZKKfIptq7aGVJF_pyVQ
1905846,3959894005,200,H_z0y4CCbOKGFqHyZszVPXggV_dK3jVzdddIY3xWnTMM2Aac9KKA5iKFc1LRxCJRzczh-WU_gun7-Q,vfZi-9ro2cC7Hd45j56gy8rXxp51yzRB3CPZQyMugB0hVdT_boTKrdhEOde8KTCu_o-uM1MwCf8GZA,oLD-RxISYdSinlvDFrt12x4GLBmGC65Te_gxEvtyrmis54ES3n03MDLbXRhX3dAnHov9yLURu__8bA,D8bsh6wxuBpUMQHkeD0_n_sgMmqdnSfMD_4mhIL-2JLo0aeXHriJai3J3hHqN3D7Cs4kMAhzGCtkrw,8Lm9fvTwaEQE0L98e2RjFsV4_ZpHZm73-YSJnouuMQT1WcXUPS38uw3WuQDOfxauaZ2OM4cuAjCnkw,Tf613viS7n-IoTwpkQGS_yVyEe0QZONX4j4RRXauxvIYRSASr0FkSAiqL6bbWWIlpaWWiXpCt1uZAQ,mwkdanmgemP35lTrns2xAQGSVgTd51hfP_CVcOGWlnbdirbMuBzGlk4U-Vaxu0VBpvGxjX_vC-1FoA,J_f5Pi38IbC8z8NQeheOXeda4nxAvKMg8LGNXOEBAAUgrPjjT3N99qBOo2LmRSyGSpiww3iQZjaIDA,YIQmmBiuZ1nhA3G4Ar83VvetodJpfN4IJoFoRS6OFTdeQhFSMni1rQSrDokBG-GuXom0dwnFUVSG8g,IsEi4rbkc00krNObUkWy3wauQ8rtTAomPzVRkTEzPShyPrcF-JjLkf78Z0-aDOu9g6bLDEK-2T3DLA
1384838,3958363404,200,lzxrNNySDkM9N0Nhc2dIktlSqtVPR1U-sRhGKMaIJHrA4qzcd61IV96rcKQ3-V8letNBB8FkeE1xug,41pRy7pgM8_BCKKwLmAo0Fov3r3Fr9dA1LuwczFW5AuRmMt4bESXlovwClF9-0uRGjIz_42c1j8SvA,J53ykSMJIxEDotD0sIx9mcfLSt5ymq1pBatforsrT9S06wLOowjZUiX3dlbBmOrz3PyXM7JgRJ5TFA,PhJaBJ5l0OtdyV8xr7xkiiNaqcg5WRxZNcLdaBvoxglzq3hUxwF6Ng4_DLiRcA-1zjODW8CwZZKQ1Q,anAz218jzMXTmvIY06VFvZQ3jcd-HQeWuVWtPbAJLp9xStAhyl8Sjp-HVKNRmGhh_hlNXUVgbn-97A,4x4_cV3E_kF6t4QrQ7WdaRGsAYzQ9X_F6ocx1f5mtkjl5JOIr6SPL8CgGO0N-UoNPFMJFC8rjYlvYw,-jYx1VQ9XDJa7o19b4d14TXxi8kvkepPecHMtgeq4A06aixh2e6C02tLdh1Z-ktwVqa60ECcJu3O0g,aiJJVPRAJotZ6KHssX6hXTG2I_35Y561lGlZPE2Eu2uPueKj9DHuWJpeObejseejUijwHOIObtWVDg,eTBMfK-8LOl-4MkSAjIPvvaq6gjrTaUoWncAGG_ij6mOMbMckLGsgILHFklXUsAzR5WhsuNSl3Wtfg,T_QN2wBoqBiVeKJe93rzGChLzUZU7k_U68tuAIBx-veJBZ6szHkDiUiq72WdtlbWfmfJ2CUgTqp9Dg
2239437,3964056384,100,mDbahTxq3yaSYGsrYz_GZhB6Uld2-Jd8omBP_JcaYBZwNo3ZkmaOV8JSh7IGhzCOfaYxfxGSsajfYw,vCETTVWFjmxclZKrhk1MYY0iGx_r2ac2ReO3R1iZMW1WY23FwCi4qAGcLExcnoqDXz2rN1DGp0mJMg,0RgLUh9jNRf4O4svZiR4GAiWX5KdNYnDUIxJxR5EfcDJIir9dd8c2QSiAGIu0GVsNaG4YK6XpQKFaQ,Rgqtbch3P1yJ14yLFAmvXpWSNR43YL3zMHh_V_OWKQSnSksQhB_WqSHrhv22rMP2fzYHOSO8hay0sw,pD6aq8hYK0NM7sDesQrNgHHSUF4w7LQ4HU9UHrZM-KCkFvLmZUmQwD9JgtrEWS9FyK-XH5yLz6nWwA,OAY88lGq06Z6j2jX1f0GWDlHYu0iZWNT2NLymWHW7HiFcVPWqa2lgsMm8FpW6XuY9aXG0puAxfTFwQ,M8m2AV--EKYaSfk1MjcNnLhlZ4SKWlogMt5R5R-2QQCCO2T98xXZRqAnaC0dAbXlLru0vkVtwTh-UA,fK-HSKwbDlWVlWOGGj1qCZWh7ESdjIsoP-imnObd4r2mLWY--khLwqtwRJRYi8PZGVRJ0hbjpDvO6w,AFUW1CLJ0-ZowyBAhrUQMskV9lnMAu1zLCueygXfl4NSTQvFzPnBa8xxYxLKQ9r9xzaFViWVoyVddA,ddEYk5KwktsVApEyZ5EDMxxiS2LycAU10w_7AqZZDC0Ezopn3TQkTiFni7gmMWsTCdtAolQAylDPGw
1624226,3968128725,100,98ipRHlylxH-R35JDs0uex3Tu97Eyk424TexzBKSByDjEVSgQr5-XMaRetu16Z-23e_0HR1zGi1fSw,lRA5-nH6HwtjJqroNIVqjlYp5xtci-aE3x8pTkbMSlCsw2r9LJSWzpgMtAWRT-XiW_7GC35c3gvh_A,eF7oIM252QoDcLINukPOAVzVezDQKJi943q87btZyMPAynFY63LJHuDw2WRZWzwOmcFq13a3mGChUQ,l3tOSjlyE4ArJbzisVRka-UhYlWRyNOPV9_k6V3l_EcRCbo0PJsJ0zdi07286x4Majh_Mu5j2AFJGQ,JYrRsEurWlnIkvbWylJqLM6fDEAL0mFvSflQuvV3Na0lMcRFncey5qcpsJAJd7cVmfltt9LLp0yUMg,keDDn0ajCB8R_g8gcsVfNeasaJGMNeaJLi8Tc4XDI9aQgGRwWrts7BlHqtuNwNUh1ny84ybXQ1CE-w,ciyKj8C80cdGHoUw0ps0mPsQzf7uxsxaZpGXvRAbDBkV-5NpNpfwukJqAgNnk1zY1SRAw04kI6e6Xw,I6f-DjWo0wRXHdgiqVAwiJ_fiTLh6SgEMVFSWrRVYaKr5nqTEEZucmBllSfg0o0W62mJMOoOF2LdyQ,COUmGiOU2D3EuievBLnxcmpiAgjEB7KBqLJOX-q-Wj3kY05aW3yHe4COYtE8vqS5soXXPsoIAss8hw,wahe4D3sxDtnOJiMxAcK1wGW12xmKJdIbfa9J2m2vz-iOM1wDcNwUgkyDrvI3oKoMqLsDq3EHJF9_w
1807409,3956302866,200,xfgh47WL3lXhKZsu_64-efRmuHb-Z5KqnTg9y14UmOhmd1MvyfZZ_wT0Zwg3ikxlcuShFSkIqHw-Vw,NCLiinrAmmz0G5RrVio-6-B4H069kQ_DB1VazHIPezG-WXwK6UW4X8aDcGxubs24FxUq-yxvJAxeEg,jmBqtEGgMUrQRpCSeJwxybnU7W8qcssVTeraqTpYCE_P19oZh8YN5Nu3vwD1jv2jdpyrH9MxjK-8Cw,HbAcyIAtoa51ww66TgFpEeRQP8MLOsQ9KDqLv2jrzJMP9Ml2vPJ312fs8rIiI2pGcvMVWahvq4I4TQ,Gc6R6cwIwdX-z17PZ9HKk3hg0UpUwDBb6ROZdwd8yuOnwHR-SBvK3UoSOivyKmDx-oG3qM_2CfYTOg,F2eAmk58TqeSBZRn2rHKn9Q6aDSqMj44tQceI5yE4KHBsUwIVCBHskujYh1UusONbZSi6aGXm3TYjw,StVYx6R6U-yg9ACmWmmBmNwHJQelQz0lqCBfh3MaxqFrCrTgTBvOeg1hZPrQVa7AUY2_5XG_SuYYKg,9rJKfoUhQHVIRx8HozJfoo0uV8GyqugxfIzVftmaFACCimRG7fOcqCFqEH-DoeSV1rOxC5ItiDXUqA,s7DXo7lLiIre6BA6bxPCAygQZsxBBaVbFCv_xk0215a71qgj6YM9FD4eRBKRtdLkrCAUjplvIRFYDw,CQSaSezJgahStrNoJkQ-pYnQMBPvCncfLD8WTD66-Vabh_GB3CWIChgDyCrUVV1XD5R5UtoDQBs2uA
1153454,3967678076,100,z_TXjSHHvkpbkc-vnhC-zovuK1puxeDBVcJS-3ZweplEdZU1kx_GeCoYtCA66cE940eG5uR8JqySRg,mjKeJ3AlDXrnpks8NP6ln9YfBs26vu0Ff4q3O9_g8rACRvUtBcIzXSp6REoF-dbI-M8DXNw3fkyECw,mkDq3dXiI16My7s459AUrWSuSCNvvqxL3PpP2PGePKsOzwmpXgShwfzUss3OgnUIA13byQNXMl6DrQ,8HMoNKW08C1fMTQ77HhEdW5bagRnw5izdboemBwm3HizW1am4Tu9-zP8mreGFPm25YUVkcZ2yuwisA,xqfW7CUuU78IGCeqXUNkazmnXAkBIZ_8BraoV8FcO9-ZaqhEdpqJn7IhcdiZnC5ijvY-UfL8iB7IYA,l_096Me-eNjHDK6OnVPGvOA784_WRPecGr7jS_35w4mTZc_E-kI6HEdj1taxdAQnZnJXk5BSDwWL-Q,5s19dWa0h3EHYCFCiPQPtHopoFm0RdNVMU_XoG06F7lPn9xmF6gw9mR-LIi2Jo6ML02BazA8DJiw_A,FbqWruzynLDywbJHq1dh5ysPy3zSYDyKiHzel1zUSHtcX37FF25lz8Q8Q9D-VVb2-8FtYxpkCg1xQQ,W9rJ73fQtFX63VaWlrGAh2QDEhCr7Bu_qjQi8TzFOogP5gyiEEzT1KoU0FRtWuRD9MNJr-AcF689Rg,98TYYy--5x-aQSCUtpFmfK9J1BH_FkgzyArImBpMadFDyxNG8EmmDbSDXQ2jkEFAzLFwQRHGgafEeg
1382413,3966388268,100,MDWKFmvTu1Jn4cxoeeXLdEJS8wh1IDt5E2VnqIzHE959_B-agYlH_ORkzUWRhN1Llp_PnMXwW9hpkA,1aX1qJvtljwKoUiy2fRooGGeT92XDrLNanQrAsRfh3cSPgGHtMw_PjaHlQLU6oEMuB1Sihv4I60CPg,vHY4_7jVv4272Ca6YKScCxm6nCOV2v-_iJB7gOopBM-DIZ8OShj9MPDYvOlzG_0o8W_l-X6qai_BPg,D5bthJ6EUlKH9OHT0kTbMgjF3U_m4g0ZM0BodGszotmSNpY6vYaitg97QlEeCwbnGSgAAIUlX5WOsQ,F9eZCS7C25lhXwYhhfd2lTDUkCTTu4ohP1eUteYoewvQitG_gED65jj-r5lZKKfIptq7aGVJF_pyVQ,y_EO-APs-W1BXp4RrEj-Qx-5QkBLgE2Xe0FDj_n7PYCkzru3JjRWs1vEY1NVjY35WvPjfiiLyhUo1Q,3go-qE8kZOG4TVr_Cdk584drI-SFBXv_PQn-D6DtU7Mjb03BtLFb6I-Glg6vScbSepZ9JQc-yyf2tw,QRkWhaibSM8WaIDwXdLXwxhv-tPEKhm-JlOf7Be8uRaFZ56_eGPcsd0pnlkKRNCb1Rmi56nI-OO5vw,iJ9laUsOWVD2NLGE9gtsPvevOr9gTBsuBejq-l_dwGDCngsGhqgiKhyTF2tVsTZExf1s0MXmXUESbA,Lj8tAx53vaxxrS-7sXcy5z3MWscKrMj9Ox0h4jYVNc69hfEGslwSXw_pByS1DsofXo0mibvE3ti5Aw
1533242,3968493060,100,W5S3-7EEJ3xwE5bUvU2ihfiEPKOo9y9MAVE-AyfjrF21Qwb1XFUE2GwLamjnDeRFt9C5-PfdaLSBUw,1eV05d8J8ZsFW78Wxh0GVbxY8DPpbpUcFSXUGSDTiuUkXNa62VLAVi1MJwWiKJNjaGhNcB8MEbu3UQ,sc5uU67GTT5xOMnUv7YlDGywC_4uO3MljEAeuvJJ-YCXuRHpgP9QWcilXX3fuXZD0vYEUPRR21Nvpw,sBt_MapB_0hR4V07IB9rWh0CvsHCxiuu4D0lVotQre4vyIJtX5GZr23PA5FUxRimED7yhESmi6b67Q,OTZ4bEZyNGleLJsALbfBe5bG70RhpWTl-23Rf1JAQnq4RYtdCxlsU94gM-YUyRbehp-1T1xi6f2KLA,UbVzwrr_3idI4ofgyq1gGm0Ot7yZcVrLuaW6BV7qEIvhaUEvT06xA5yJY4nb6nm8WxDz7atekccvyg,WJbCRsqijh9R4iMOSQ__3BKiAHyXcU6WUpMp_yN6HvvZ1XFZyY5Sc9zAjvdyv8unPHS6QZ-h0F3NIw,wzybGHoW2tBuNE1vQ5ArsrfBg39nsfFGqdJf5jddmChN2fUTAumaDwdwKXw-GtZfjLCs4CuCcqosmg,8mOwWz9xUzO9D_HksHeI14b3drsFhCU4rP0qqsuwAgXLmVp6vbdNwxiOtKX4tzIBPw6EwPrL7cI-ZA,0YYrSYpPiiXdmDPxN6E5GuxRcX2T1GVZL7ZwpASqCQn7aSxZJTZJvaKAfpU7oqsuo4qKehWNk-Wiqw
1716900,3968334133,200,nu6mors_S10GZKjZxIwmFlk1D4w10U25fg5iOliNYn2dGV65FA4h7lWb0bsnV_cr07AQUTTieTPsKA,QJkPLiL9Cqy4DCvp1f8jtNcu9mifchcMkQg2r7WU2wcCHDow6Wb6hQGlY8ikCSpYgLtAhKNNXjxi9g,CA2qVUI38yG77aphIUGkyiwzhfsQt595svmP1D_uE-mkVClYNmFI_Ezuf-xcfI9usgSsRLyyXwKC5Q,hKnC-Vg1GH2-jGoCaDkqUjK6Arn9dEp4nj0gEvSrO8PmxsJP7nlBWLByo9mMFEh87wyk_ZMoApaEdA,etUDesAW6csDvV1AfpS__toaMHgvdF6QbYLNrorA2TzMV6g1firEEGfPStbG_xwC2XTiaOOAi_66Gw,Kdnk5eWztgjDlyjxYxBMCDVTyicor7mc0CzM55mtZy7sy9YGmM2tgKDubBJC6E2_zYGZ4v73_G0wZQ,EBQ29s3PJQSUj03VPsZWsnIatBnP4zNJb4kSa7GwVfVJU0AJ_xJ7cK5gsQTBH8o3XNJjQwjg26RmcQ,AMgpaoRitrSD3sT8kLPsjViWBW5yHW_X7Pu9cE3zYyZn-Bp-a66erKnxPhrpytFGBzLOBveWrUW5xA,_EQJdwvT-VDN8n4XFU8CPKIyj0Vqvues8S7Tp-hhh5UXTlDzH4AyCjS0k-ywnDlQFmInh73AIqgUCA,kZOAVOgcX00dvXHvBfYqKrLIZVtiVRXKgP33f4JjZKLWYlmPaQ4siWxXPVEMmG3wrX5MtBgyBCLifg
2100933,3968757208,100,1JXIKNHmdO02I7XvOadHWFuq8xWiTl_3dskP77yfqIKN-3i6dPKVHuBAosZ_UNFzcxUKR5gTD0w6Cw,CDAzLl_y_npSwgegWtPdY8HDkUNbK6WQZKLkzwFRbrwiA2S1ac7zmYDUtXvkr6trLnEDAuoW_GlfAw,TpaRj6n3OhAFgwi93rhNUFgyUmXeg-cyWDw7dzcgMMVA-V0vbhFPUWfiO77qgaUOHy_MBuaVf4Nb9A,Wp0nd0lrWh7N8I8YVbWovFSA5Gc5-jaH0p8AqSVhCDejhlup4ILmKmMCTnFHTLexZxCs0_I3sBeQUg,cKDafORE-SVGY6Eq-J8sF9WFi2AgVKVc6fO8iGEVspMo7Kc2Xt44sUAzr9g3-3XynWlDFAdh0iW90w,04pMIVKC5oQ7SqmAJcMWGXWTXx6lQYShA5r9GpLSdteuBc29fQUghvr6SJb8VmmTkwuR7QEfPZPyyQ,6GWff0fAvOPjjOQVJBDFXGRUJLVrN6QnmjdQbV7i56vXzmczN7XovYv7AzRcK6a-hkt_OLDIO9__QQ,tKZO116cK1nYW-zqTX1UfHcRrOJe3cX3pCNVZK_ay27sd1y03vu0yrabnVMXoUCL7vW45o3Vzu8H0w,Ppla7YY9bMljDNuGrotBGHrrn_juR4YEgBYHshGhjr5TV9yCxyQEs4VnwtaJlvYQ5arekmEiijC7qw,oLNl7Y1h-1s5EU2zeZ7qyza1Fwtcaz2tAbL_yikcq4f0EqZ8pWBzyTCTrOL9VK2HsjHmKUdnOC1Fmw
1402895,3967497206,200,77EheJQNmkaUixKXtMyS7XeyKRWcNfO5BnwRqZHjHzcktPTUiTt4D7LEZTqXSbCEZ3vdVrTA6YpSiA,CCqKea_McxwJJbeWLInzR3RQ6aAvQb_tx_2UZBC8Z5JEREQhWrN8FHHiIJNC1JNDMNLHkNHnaFkD7Q,fWybGqNxEWYJsuMS8Kj5eKwqCSmC5SWZicFipFyPasEq5K1IG6-BdM0klJOZtyddhA0MGkkdQpK6KQ,S2asaT_ceoxMOoZZ9c0E3lRy2oix2IP-M1j3Pn59iN9V2NGl2ysMNMKRKTtCT6Mnq06EPiZtKe-9eQ,giP8jp6dnH79eq0kPkGUUS2VA58tzB50njFVE0oRSdjVbcabcY7qpy-xNaNrn6u_7pHGlInVUs0s_A,hantr7s6qU4gB-hg9DJleGJ1tOuTCYPXoLsMu0yZ9S3XURt24fFNta5DQfD7Ctk6O_Zi2wXcxBb_jg,KuX59EQYOws6oMSmQAoxvwoGwEFzgU8MLfLae3eBM_pO463rUIdcN_vPDTq1dkXir-3xJELlQekeuw,9xqduDz1wqNsHgvuTvJo__GjasnP7e0eAigTw_RBgdqY6FtAP7iQbMlzBB7nuoBlzIlOG5YrwhYUpQ,16y_r4CXkeotzf9uftmZVeUnKsN3Z8R4c_FRp9p8eU7GZ7moaARevPC6IqDCuRzy18bWYnrtmQJGKw,GTMVLCbhD8QTkRhP7gRbArtIR1ZMU09ZQG5VKqL0mK-vNnoT1PrmUivIQLJc4yvymMrPxgvyCN0oFg
1343909,3967257071,100,mDbahTxq3yaSYGsrYz_GZhB6Uld2-Jd8omBP_JcaYBZwNo3ZkmaOV8JSh7IGhzCOfaYxfxGSsajfYw,lUT-TdkQUh9xWBR8SHoITT3jEb-HtBoQ5Ru99aoAlSUPmIj1W5m3Exwfda6NfkqZzX1pp6p-TVG2Pw,NYOzwJ2DQPmDa4-a-rxjjJnyQxE8-LyetlhfTwHPfB2RHp8lOdwf0p07l0x2gxRWKFKx3X0D8ioDhA,zycJ6s9sv7hjmMteig2oc7PNYPY3_LR67isAmiDlr6qwXia-H3qv8DbZ7BzZXUmX92j9nqDOl9zsJg,4W9e3xTPVEjdHhWNw4H5cdbc3esfuiHAb4mbJ4IKL0ir7cNiGPrgVechmNqBaaycinJOn4VLB2lZTA,7uzbS7NP0ywtgwx2HXJ710J0iDnSdf6gZpawQsWbslVDoF8Wo0lzEfsQhoQXLPmoem7VxXKBwO8mtQ,njvkX5j7HJemJ8_Fx4e5_5lAQB4Z7Sb2QCME7iXLSMUy_MYggoJsmiFDysrM0UlSaxLzoSPr6KyCJg,CPEAP2KBNck-uOY-T02JyZLeYSNxQDoX2__PdrOAj6UcVGa_Gvid-N9lrnG2RY4c2dm6zo9XYyzu7g,s28jvjonGQitpGOW_lWKdCfUc0DkpsQIKjUAlJI5olNfqA_buNUTN1434aIGfmz3PdsFAIvmYqbgBw,PVs2hyITJri8YqImQLhcStdNaklCq4zBbpIjg-jMDrnIi4gzx41sd60X_58IiUqeyL-nvD53ScIG5Q
865868,3965383035,100,G2en060z8r5MzkOTvdHw6YO08JiqDlZsH5BYZgbVGmLmebeUQgslk9acty_pnD8iJj92fEbaoy4m7Q,Pq2iYKAsqc0v1jssESbjsd8pI6OQNbeJOzubAuDWIGn0lM_s5VyJiv62cFfpZMsBPJgUmzhhDw5VCg,thAMSXrZPchpGLhQtrFcEHck4dBol2ErMliIYPb0xOHtSBgzY5rfjfD2ltXBsFEhb7hK2PkxMjnriw,Fkm0oNEofcGdhzb86rfhCDsKwJmaCXkfVEsm18ydP3GQ7kh08pPBICpzKUYKIuO1xHnV3wpvpHAf-A,uwJvYJovpUrJVLw50Xu2KBxqT7F80UyOU1Ho-LylUcuE1iQ3IF7He-0XOEh5vFowTNG3bVoZ_Tw70w,NPlCzRVv16oGPg56q1qXmKU9_OdYLs_-q32yvx3vnsXDoCVpotqJGtmpUOd35KNJAe8lOJVPO78bTw,x3CTBv0uMFlKFGbAlnY5oKH-zxVC3FXsnWmUZ0isGF3iApGZdqWOLFPK9laudxMypPEyVnrHwqQSBQ,ebhWBVR43yFFvaz2d2NEdr8iKPuqblpkRal0_0KP00Wk1PTyb-I9ZY60VyV-ATUqBVD7457vWmWu8g,_f7I1gKg6pZRC1xPvtteIcyu1VmtA37zxBnKP4Zq2c22_ued-rQFmg2VSxXwoTkHlsh_cfVr60yQ8A,jPA1saHvfXQQoirqu3fXBXGLZBs992iuxZho88lEkiTNh0xwKdCzRxljt32rp0PKcUiDiDsVUnJ4mA
2140020,3965644896,100,qmmuljkJdjH6qJdYhD_ZUY-KfRcU8MK0sNy_Sxj2wsbUqFDJr5PkXY4zke3CpCnGKL8KZFR8McwL_w,ADmygIr8BfS5bbYpebNEOvrTBZLCF_DHrJmiv_dH8bjKcXU_EX5ZizY47WO_Bj-FK6qzKHKDfC7XRg,OAY88lGq06Z6j2jX1f0GWDlHYu0iZWNT2NLymWHW7HiFcVPWqa2lgsMm8FpW6XuY9aXG0puAxfTFwQ,Jkl-cFDVxmB1gJsY22RAkeTSHncR_dNQEbQJkYuOgTXGp0LXpJKy2-UueLLBl4w4sVdR2gfy1wS9gw,S1CCUAOsMiBAoas473hKSqbvN6wcbhUMMt9Yi4Z3uHlyNEmNu181H3pISB_jdr0lpxKjW-3Usy8sxQ,5eh1YT34bdYf0zQLIDUsh_ZMVIj60oiSADWImf7s_uxwl-v2cOCB9mDfMIIyt5b-MtUytHCYZCeuFA,9zMNWUm-DABzlWYR4pkrmdkl0hAbWRf8f0sXJzZHjBqOMoeVbXezcxXVBdJlc57fYBoejRvQC7wm4Q,utN_YUuIjXZMf4aTD1ZT8lWg_T1ipc6Y-QwMQFB2SZh7IbF-9xAgJDd3fucCxNlytPXT_ShrXg0ukg,aR6hILSelhCZmZbibkSCJvz-oh7shPEdforbAzXbvSWr9Yj13VYPexfn0KIbpD1_h9e4reGMzZt7Jg,PZ1c5-gcxOITy4fz82fk19Mo8mVHoU2lzWXK1Ane3oiVRR2hSRHJ5BswQAILv34m-vsFXV-m9S2YKw
1772099,3962910195,200,6XPLx4FAmcSrTaAE59mTX27G6HB54otr1F2-Nisk00-271Cm-HS62H8quYSyCqyb4-cdFFg83whXHg,W5jDoenXcyTIOy19UiM3snNXRYBz7oOnV8c9VkYEeQhwRS9vIoqfg3eVPpfSy8jOiOjU9llDtXy7eQ,Lu4oCtTuoPpMAdqE7s16UaXbqN7iOruuePwyqCtr8ahFidrvCuYeTLf2Hl72mJEo4iFFClyCLVWpxg,mG0-PDuy-t3B2dVk7OjYmiaaFfAFr-c-673wExctp0xG3Od5pYgyU3A42b0CQxBsShqrorpPP2AuNg,9QQMUXLf-eaRxmlLCFBEO0NU0dW_Ocm3oi_C4bYugUr8oVzOFy-lFZ-GDVuminW8-UYOaGT2ZWQ9-g,z_TXjSHHvkpbkc-vnhC-zovuK1puxeDBVcJS-3ZweplEdZU1kx_GeCoYtCA66cE940eG5uR8JqySRg,MHuepa_Pj4jAFKruGdA7s4tLEpKGJYcznnCOqlgImH9F53wTpSnXJkN2bl1yjfB-IfI1Ux0NR6LZZQ,Z_XL9Q_TLG4jMjKQYE2ip8KeP2xMfWGw3DVkjqZWst9z4N2SkE2fHzIcmX-OOdZYTLMaXa0dazwxZA,16y_r4CXkeotzf9uftmZVeUnKsN3Z8R4c_FRp9p8eU7GZ7moaARevPC6IqDCuRzy18bWYnrtmQJGKw,ItJCdOGA5jMk6GM2PB2r9LfmEP39nCTbWv9ExvQ2wOAzJM_k4mBuqQvHPGRr5MLREBbsakVcSGKuWw
3030379,3968564900,200,OhBi_Aw2cV5dwoWl1iOAi7b7Z8up9iSFdnVuh-nbA-ebpDgaIETQRnM4ZflOKr6ZDrdDFWpMyIgqMQ,AqCvNhCrSE8icDo0fJqoGLVp6VmlhvE7g_VGXxLHufNFAquS3s4n-AOIaCU9g5qehAudwqFhF6N0Fg,_oPS6swhcSRA70bcAXsgbMWuBlnHhkVNx8Cw4q46J8MX2pO_2jCT7qKXrDBmytekJAdHra2hKfGbMg,0x5BIfRbT23a66eGIMpN_QQJAdMFrcD8L4aordEwtt5I-Mtpao7CJIJmZgH2cTYfz4hH3KrFv1I6Nw,UZK-0NQxMKnnHaqIx_ggzG-roNNRQanvMIKUYWHv9dTbNlj5F9r2sgL7olos4ASLzQAl_ZdXYvW01Q,mCcKH1hvjCnMjy9ANPeQbUvSScN_ZB8_neoU46OC03nC_bfOs3QcX97y9VBPK2AMLOVCiJCVb5BbSg,nx-tF6UNR3NxFuailE4VU5doqKHQdUO8vxSO-2xaRoHKECxAyNzacTgrpKzk19qewqM8y8TUrbow-w,ZhYikZcjS6tzbVHrJL4r4y4Tw7rHb136okRCtseolwrzVY8_hovzsANTnlkn54NdXSgICSTjU2O6Mw,7Hd_isGmgP5J9Mv4OrZaspQ5biDegWTirWCAmYbAuMPvWBUtVLD_AnfrD6NQlyo7UzZdsoMG6NJZPQ,3srdaNkSwevtOCaPm6BKk2PXWOpBv_hLZxmjPesWUmIozzQ1-kqvisT0LNS5d1eDLeqJcXTPzi7Wlg
